pid,lon,lat,date,baseheading,viewheading,view_idx,path,dist_m
48791,11.364109434382602,44.4522165877142,202510,228.77,138.77,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\48791_11.364109434382602_44.4522165877142_202510_baseheading228.77_viewheading138.77_4.jpg,3641.868317911044
20943,11.385762205872433,44.471432960860156,202306,104.17,194.17,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\20943_11.385762205872433_44.471432960860156_202306_baseheading104.17_viewheading194.17_2.jpg,2683.9960054288053
61238,11.386547057856923,44.47225421170311,202507,198.61,288.61,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\61238_11.386547057856923_44.47225421170311_202507_baseheading198.61_viewheading288.61_2.jpg,2636.7637181254877
34389,11.356534228386952,44.54702895707508,202507,188.18,278.18,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\34389_11.356534228386952_44.54702895707508_202507_baseheading188.18_viewheading278.18_2.jpg,4893.692101272237
67175,11.332306185157764,44.52446550814323,202507,358.54,88.54,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\67175_11.332306185157764_44.52446550814323_202507_baseheading358.54_viewheading88.54_2.jpg,2441.6701424417683
26133,11.295268130349076,44.509180373012356,202506,106.07,16.07,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\26133_11.295268130349076_44.509180373012356_202506_baseheading106.07_viewheading16.07_4.jpg,2821.6076437867264
30254,11.338531170787746,44.511011496178476,202507,11.36,281.36,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\30254_11.338531170787746_44.511011496178476_202507_baseheading11.36_viewheading281.36_4.jpg,932.6046253427335
42645,11.35288717707406,44.50370385174577,202506,295.33,205.33,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\42645_11.35288717707406_44.50370385174577_202506_baseheading295.33_viewheading205.33_4.jpg,192.37174340199056
50208,11.396274530935301,44.4806397924691,202507,116.72,206.72,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\50208_11.396274530935301_44.4806397924691_202507_baseheading116.72_viewheading206.72_2.jpg,2520.4943691524454
71516,11.318763371177887,44.53001958623259,202508,236.42,146.42,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\71516_11.318763371177887_44.53001958623259_202508_baseheading236.42_viewheading146.42_4.jpg,3288.65602785718
19412,11.328112738903169,44.517358507842715,202507,181.34,91.34,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\19412_11.328112738903169_44.517358507842715_202507_baseheading181.34_viewheading91.34_4.jpg,1714.8375547499804
28596,11.324343786080705,44.497024371726866,202506,94.16,184.16,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\28596_11.324343786080705_44.497024371726866_202506_baseheading94.16_viewheading184.16_2.jpg,292.3760564235345
42227,11.391322801165224,44.49318657215925,202603,147.8,57.8,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\42227_11.391322801165224_44.49318657215925_202603_baseheading147.80_viewheading57.80_4.jpg,1750.2549969763102
30934,11.275732619573754,44.52709420806315,202304,22.23,292.23,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\30934_11.275732619573754_44.52709420806315_202304_baseheading22.23_viewheading292.23_4.jpg,5180.746081010682
37292,11.378051332719851,44.470240429839905,202204,12.03,102.03,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\37292_11.378051332719851_44.470240429839905_202204_baseheading12.03_viewheading102.03_2.jpg,2334.6932395493295
24281,11.380162940060043,44.50844425287111,202202,149.81,239.81,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\24281_11.380162940060043_44.50844425287111_202202_baseheading149.81_viewheading239.81_2.jpg,1958.1036110218556
61193,11.361713689910301,44.53177755584082,202506,49.3,319.3,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\61193_11.361713689910301_44.53177755584082_202506_baseheading49.30_viewheading319.30_4.jpg,3344.8186565530873
74771,11.38018807227757,44.50142737523562,202507,58.22,328.22,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\74771_11.38018807227757_44.50142737523562_202507_baseheading58.22_viewheading328.22_4.jpg,1305.1173697208078
48059,11.394783443722233,44.48379962915946,202507,64.91,154.91,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\48059_11.394783443722233_44.48379962915946_202507_baseheading64.91_viewheading154.91_2.jpg,2248.2369703385157
22682,11.373809688898236,44.51777591813566,202603,133.72,43.72,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\22682_11.373809688898236_44.51777591813566_202603_baseheading133.72_viewheading43.72_4.jpg,2442.3458904008326
27106,11.336519690590288,44.53532826659274,202507,286.73,16.73,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\27106_11.336519690590288_44.53532826659274_202507_baseheading286.73_viewheading16.73_2.jpg,3561.373569340019
23757,11.313216659532356,44.490380818784026,202203,16.1,106.1,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\23757_11.313216659532356_44.490380818784026_202203_baseheading16.10_viewheading106.10_2.jpg,1344.0257879462695
33998,11.271699300804716,44.50066937458654,202604,184.17,94.17,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\33998_11.271699300804716_44.50066937458654_202604_baseheading184.17_viewheading94.17_4.jpg,4467.535197589069
3134,11.322777987943386,44.518946464926884,202507,128.89,218.89,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\3134_11.322777987943386_44.518946464926884_202507_baseheading128.89_viewheading218.89_2.jpg,2033.083636701152
30753,11.367616248489227,44.502360957222464,202203,282.22,12.22,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\30753_11.367616248489227_44.502360957222464_202203_baseheading282.22_viewheading12.22_2.jpg,1017.3068080703874
57524,11.26658862099844,44.50518317751829,202203,25.45,295.45,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\57524_11.26658862099844_44.50518317751829_202203_baseheading25.45_viewheading295.45_4.jpg,4917.135320373161
21465,11.280579716995991,44.5175305916276,202405,152.13,62.13,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\21465_11.280579716995991_44.5175305916276_202405_baseheading152.13_viewheading62.13_4.jpg,4279.513808010979
67053,11.405337902604366,44.50532972926972,202405,77.23,167.23,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\67053_11.405337902604366_44.50532972926972_202405_baseheading77.23_viewheading167.23_2.jpg,3192.993970867824
5491,11.28837529377653,44.49705706040773,202506,206.68,296.68,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\5491_11.28837529377653_44.49705706040773_202506_baseheading206.68_viewheading296.68_2.jpg,3146.1240676429056
37464,11.374249803685556,44.482202725998256,202507,119.09,29.09,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\37464_11.374249803685556_44.482202725998256_202507_baseheading119.09_viewheading29.09_4.jpg,1211.2391926472008
34209,11.344566244418445,44.51417701081273,201405,273.3,183.3,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\34209_11.344566244418445_44.51417701081273_201405_baseheading273.30_viewheading183.30_4.jpg,1153.7093573439479
51977,11.265315869486601,44.52268176068685,202205,312.1,42.1,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\51977_11.265315869486601_44.52268176068685_202205_baseheading312.10_viewheading42.10_2.jpg,5619.532037144476
619,11.378996160035287,44.4882070124615,202204,293.69,203.69,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\619_11.378996160035287_44.4882070124615_202204_baseheading293.69_viewheading203.69_4.jpg,909.108969490933
72332,11.359224742430573,44.49784255390889,202507,25.22,115.22,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\72332_11.359224742430573_44.49784255390889_202507_baseheading25.22_viewheading115.22_2.jpg,249.02152236469556
10795,11.283383918351623,44.512039210586266,202101,68.86,338.86,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\10795_11.283383918351623_44.512039210586266_202101_baseheading68.86_viewheading338.86_4.jpg,3815.9683727442457
31250,11.317659715790839,44.495202713274104,202506,85.45,355.45,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\31250_11.317659715790839_44.495202713274104_202506_baseheading85.45_viewheading355.45_4.jpg,856.4844369358694
53292,11.386886671835306,44.48162595124398,202204,198.79,108.79,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\53292_11.386886671835306_44.48162595124398_202204_baseheading198.79_viewheading108.79_4.jpg,1850.6674874730002
21911,11.353944776902797,44.54880872561472,202205,213.36,303.36,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\21911_11.353944776902797_44.54880872561472_202205_baseheading213.36_viewheading303.36_2.jpg,5056.814754879751
35650,11.32024907777456,44.49210143071193,202203,285.34,15.34,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\35650_11.32024907777456_44.49210143071193_202203_baseheading285.34_viewheading15.34_2.jpg,757.0175924566823
58123,11.31203644578379,44.520847921827894,202506,196.41,286.41,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\58123_11.31203644578379_44.520847921827894_202506_baseheading196.41_viewheading286.41_2.jpg,2663.212129470049
61610,11.278901850944903,44.520279932827265,202506,150.04,60.04,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\61610_11.278901850944903_44.520279932827265_202506_baseheading150.04_viewheading60.04_4.jpg,4547.423248152508
70074,11.366119037434135,44.47121328884282,202204,31.05,121.05,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\70074_11.366119037434135_44.47121328884282_202204_baseheading31.05_viewheading121.05_2.jpg,1665.1099882784
6516,11.358393315656341,44.47964724218143,202507,219.71,129.71,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\6516_11.358393315656341_44.47964724218143_202507_baseheading219.71_viewheading129.71_4.jpg,563.0518655055959
23180,11.32750424958445,44.501683428215465,202405,12.99,102.99,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\23180_11.32750424958445_44.501683428215465_202405_baseheading12.99_viewheading102.99_2.jpg,286.9501103668107
25830,11.27230233087133,44.526702450129456,202508,297.21,207.21,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\25830_11.27230233087133_44.526702450129456_202508_baseheading297.21_viewheading207.21_4.jpg,5376.365656954678
22415,11.35546636488293,44.48043674624593,202204,227.74,317.74,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\22415_11.35546636488293_44.48043674624593_202204_baseheading227.74_viewheading317.74_2.jpg,463.9289837624101
64231,11.298337455423479,44.511104981684774,202506,23.99,293.99,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\64231_11.298337455423479_44.511104981684774_202506_baseheading23.99_viewheading293.99_4.jpg,2698.493388168695
17290,11.329567018828104,44.51977057860402,202507,102.02,12.02,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\17290_11.329567018828104_44.51977057860402_202507_baseheading102.02_viewheading12.02_4.jpg,1949.21692093209
37063,11.342045897858446,44.47272874382842,202506,162.98,72.98,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\37063_11.342045897858446_44.47272874382842_202506_baseheading162.98_viewheading72.98_4.jpg,1518.6367179214558
63195,11.367407218589072,44.47908549751457,202204,297.81,207.81,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63195_11.367407218589072_44.47908549751457_202204_baseheading297.81_viewheading207.81_4.jpg,1054.8191405923753
38500,11.363770269463776,44.48007846253731,202507,137.11,227.11,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\38500_11.363770269463776_44.48007846253731_202507_baseheading137.11_viewheading227.11_2.jpg,758.5548904908508
56720,11.27652519367462,44.51191380155288,202405,219.09,309.09,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\56720_11.27652519367462_44.51191380155288_202405_baseheading219.09_viewheading309.09_2.jpg,4321.435473604589
1773,11.255547740246959,44.4931685934463,202506,270.28,180.28,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\1773_11.255547740246959_44.4931685934463_202506_baseheading270.28_viewheading180.28_4.jpg,5780.376703512299
57942,11.262314785268906,44.514480880955425,202506,66.76,156.76,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\57942_11.262314785268906_44.514480880955425_202506_baseheading66.76_viewheading156.76_2.jpg,5483.211139897612
40029,11.312222166031791,44.50166470806086,202008,299.63,29.63,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\40029_11.312222166031791_44.50166470806086_202008_baseheading299.63_viewheading29.63_2.jpg,1273.7210937071318
43542,11.41769579386225,44.49026425924228,202508,111.47,201.47,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\43542_11.41769579386225_44.49026425924228_202508_baseheading111.47_viewheading201.47_2.jpg,3855.9059473815923
16791,11.290976638693344,44.50251158047329,202506,179.94,269.94,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\16791_11.290976638693344_44.50251158047329_202506_baseheading179.94_viewheading269.94_2.jpg,2955.421776565611
4761,11.353137591067428,44.517195291569905,202203,21.53,111.53,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\4761_11.353137591067428_44.517195291569905_202203_baseheading21.53_viewheading111.53_2.jpg,1617.6551221101465
18140,11.364162361459156,44.45616182362561,201104,290.65,20.65,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\18140_11.364162361459156_44.45616182362561_201104_baseheading290.65_viewheading20.65_2.jpg,3211.0832169689506
51128,11.410865866546011,44.484560110826294,202307,294.91,24.91,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\51128_11.410865866546011_44.484560110826294_202307_baseheading294.91_viewheading24.91_2.jpg,3423.1346363455887
32223,11.315109822554943,44.532731435744765,202507,200.53,110.53,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\32223_11.315109822554943_44.532731435744765_202507_baseheading200.53_viewheading110.53_4.jpg,3679.5556397477485
1108,11.246454427328379,44.503974358478125,202203,109.04,199.04,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\1108_11.246454427328379_44.503974358478125_202203_baseheading109.04_viewheading199.04_2.jpg,6494.310245008805
5033,11.315687513003866,44.49173267478454,202203,1.2,91.2,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\5033_11.315687513003866_44.49173267478454_202203_baseheading1.20_viewheading91.20_2.jpg,1104.429448658267
7204,11.33253816510044,44.50361587680781,202405,103.16,13.16,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\7204_11.33253816510044_44.50361587680781_202405_baseheading103.16_viewheading13.16_4.jpg,162.6232525826861
27499,11.257160035248011,44.51452040177734,202203,285.14,15.14,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\27499_11.257160035248011_44.51452040177734_202203_baseheading285.14_viewheading15.14_2.jpg,5875.349145213467
9039,11.370325659099077,44.49290870572212,202507,257.13,167.13,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\9039_11.370325659099077_44.49290870572212_202507_baseheading257.13_viewheading167.13_4.jpg,85.22750557024793
60218,11.282861341856664,44.497349460601995,202203,121.15,31.15,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\60218_11.282861341856664_44.497349460601995_202203_baseheading121.15_viewheading31.15_4.jpg,3581.7493019450903
53864,11.397100891778882,44.514655846969674,202203,30.92,120.92,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\53864_11.397100891778882_44.514655846969674_202203_baseheading30.92_viewheading120.92_2.jpg,3297.448151579725
21446,11.378051282734992,44.51070404237436,202203,289.74,199.74,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\21446_11.378051282734992_44.51070404237436_202203_baseheading289.74_viewheading199.74_4.jpg,2125.6947359302403
10272,11.286524309865166,44.52199546306324,202510,44.98,314.98,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\10272_11.286524309865166_44.52199546306324_202510_baseheading44.98_viewheading314.98_4.jpg,4154.931743262313
30529,11.364804396740318,44.51792221624999,202604,347.97,77.97,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\30529_11.364804396740318_44.51792221624999_202604_baseheading347.97_viewheading77.97_2.jpg,2023.5404428240467
29987,11.347931173088298,44.480155256539526,202204,138.71,48.71,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\29987_11.347931173088298_44.480155256539526_202204_baseheading138.71_viewheading48.71_4.jpg,636.5113914198702
14802,11.32254675584899,44.49281548866689,202506,208.23,298.23,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\14802_11.32254675584899_44.49281548866689_202506_baseheading208.23_viewheading298.23_2.jpg,558.1055206018291
45649,11.360121917777946,44.50719061709516,202203,131.9,41.9,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\45649_11.360121917777946_44.50719061709516_202203_baseheading131.90_viewheading41.90_4.jpg,840.0869306296444
30431,11.360429188560795,44.494373030562656,202507,349.85,259.85,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\30431_11.360429188560795_44.494373030562656_202507_baseheading349.85_viewheading259.85_4.jpg,288.9464573158474
3257,11.350207573233694,44.547135744982306,202205,212.64,122.64,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\3257_11.350207573233694_44.547135744982306_202205_baseheading212.64_viewheading122.64_4.jpg,4837.458269805264
29989,11.348223966709309,44.479945258190725,202204,313.86,43.86,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\29989_11.348223966709309_44.479945258190725_202204_baseheading313.86_viewheading43.86_2.jpg,654.6202283045694
33613,11.316288169314888,44.479624367343234,202506,14.69,284.69,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\33613_11.316288169314888_44.479624367343234_202506_baseheading14.69_viewheading284.69_4.jpg,1639.4097047372247
13166,11.376995347683376,44.50571391058806,202202,275.18,185.18,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\13166_11.376995347683376_44.50571391058806_202202_baseheading275.18_viewheading185.18_4.jpg,1577.540362158097
48591,11.356425304638895,44.478053416245835,202507,280.27,10.27,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\48591_11.356425304638895_44.478053416245835_202507_baseheading280.27_viewheading10.27_2.jpg,720.778876701216
71482,11.313229158089221,44.52739260245833,202508,236.63,146.63,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\71482_11.313229158089221_44.52739260245833_202508_baseheading236.63_viewheading146.63_4.jpg,3213.846015862161
30439,11.360460156971476,44.493136185531846,202507,292.84,202.84,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\30439_11.360460156971476_44.493136185531846_202507_baseheading292.84_viewheading202.84_4.jpg,312.22392473028367
72228,11.29489280016245,44.524475228806985,202604,267.65,357.65,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\72228_11.29489280016245_44.524475228806985_202604_baseheading267.65_viewheading357.65_2.jpg,3848.3936723632737
14779,11.351452228074846,44.53100110566131,202205,283.11,13.11,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\14779_11.351452228074846_44.53100110566131_202205_baseheading283.11_viewheading13.11_2.jpg,3069.932542260595
32134,11.249183513263036,44.52599065220547,202603,63.71,153.71,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\32134_11.249183513263036_44.52599065220547_202603_baseheading63.71_viewheading153.71_2.jpg,6930.928913147846
38906,11.37147338166031,44.500487325075035,202405,299.73,29.73,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\38906_11.37147338166031_44.500487325075035_202405_baseheading299.73_viewheading29.73_2.jpg,889.9281548382725
3071,11.343695691794197,44.54155415045891,202507,196.12,106.12,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\3071_11.343695691794197_44.54155415045891_202507_baseheading196.12_viewheading106.12_4.jpg,4196.510794234195
